# # Data created from North_Kensington between 2010/01/01-2018/02/08 guassian weighting with respect to wavelength and radii with geometric std dev of 1.6 
# # radius [m],1,2,3,4,5,6,7,8,9,10,11,12
2.244507559095977725e-08,9.735980052756042571e-03,7.749810626690677856e-03,6.154584945443753070e-03,6.532089927755051206e-03,7.666898288705752129e-03,8.250331880329130410e-03,7.489218775825086209e-03,8.587923175903348222e-03,1.115933613210045444e-02,1.093285155823083520e-02,1.081002776810112247e-02,1.007501517087696676e-02
2.253485223292767674e-08,9.757151974033019537e-03,7.766716570936839370e-03,6.168072636455680831e-03,6.546386403438958848e-03,7.683625902581855092e-03,8.268304253160491460e-03,7.505553387292503500e-03,8.606619579359601341e-03,1.118356459636947811e-02,1.095659292609089952e-02,1.083350935693158830e-02,1.009691855340895394e-02
2.262460500814724489e-08,9.778414869976348803e-03,7.783695686167449446e-03,6.181619304351472152e-03,6.560745213194052461e-03,7.700425940894588261e-03,8.286354170334632799e-03,7.521958679846272623e-03,8.625396539576011060e-03,1.120789678471091448e-02,1.098043597979243835e-02,1.085709158321439792e-02,1.011891599209059633e-02
2.271433093186160294e-08,9.799769432837768940e-03,7.800748531407671049e-03,6.195225402182856847e-03,6.575166835132175563e-03,7.717298957073959187e-03,8.304482223336356536e-03,7.538435193504427340e-03,8.644254670550400449e-03,1.123233348474392615e-02,1.100438149168768767e-02,1.088077521157657622e-02,1.014100820232696244e-02
2.280402706217034783e-08,9.821216351566788502e-03,7.817875663112866871e-03,6.208891381026706950e-03,6.589651745249503791e-03,7.734245502010472957e-03,8.322689000888909908e-03,7.554983465801022244e-03,8.663194583393419440e-03,1.125687548025963540e-02,1.102843023038398498e-02,1.090456100294891727e-02,1.016319589609831521e-02
2.289369050011698849e-08,9.842756311779308348e-03,7.835077635143579411e-03,6.222617689965254800e-03,6.604200417405358715e-03,7.751266124030480043e-03,8.340975088927093592e-03,7.571604031762015768e-03,8.682216886300999151e-03,1.128152355118542359e-02,1.105258296070853186e-02,1.092844971453122739e-02,1.018547978192805431e-02
2.298331838975530556e-08,9.864389995725928242e-03,7.852354998740327177e-03,6.236404776065901726e-03,6.618813323300883761e-03,7.768361368871136430e-03,8.359341070570552173e-03,7.588297423880869565e-03,8.701322184526356918e-03,1.130627847354810124e-02,1.107684044367270200e-02,1.095244209975684488e-02,1.020786056484958813e-02
2.387704461196976369e-08,1.008602926406085461e-02,8.029394518275620798e-03,6.377715253792964022e-03,6.768577425141475423e-03,7.943536231746262111e-03,8.547521253278740627e-03,7.759352071226185282e-03,8.897070903203352366e-03,1.155987238846491877e-02,1.132534128930653625e-02,1.119823099218775035e-02,1.043715027848999936e-02
2.476439330965949481e-08,1.031776511112375734e-02,8.214559082478287838e-03,6.525579448205780751e-03,6.925266884744053428e-03,8.126753451222599664e-03,8.744310237604991168e-03,7.938255285743553782e-03,9.101761950777404603e-03,1.182497464769863282e-02,1.158512473990823757e-02,1.145518663693726596e-02,1.067687799820245427e-02
2.564320923479675594e-08,1.056021890143296442e-02,8.408352426877761451e-03,6.680407777220879854e-03,7.089314182871061382e-03,8.318511814317424910e-03,8.950240147780796213e-03,8.125493646627450495e-03,9.315947297259140683e-03,1.210229078801727289e-02,1.185688283555056365e-02,1.172399437732417511e-02,1.092768562979259082e-02
2.651173823628852798e-08,1.081397051241788504e-02,8.611245829939096624e-03,6.842585516605092892e-03,7.261124925924943366e-03,8.519278025750982863e-03,9.165808307070007557e-03,8.321522365260288628e-03,9.540142569181862819e-03,1.239247837895278252e-02,1.214126067481626457e-02,1.200529320456479414e-02,1.119017207499915789e-02
2.736859646519239254e-08,1.107955446323479615e-02,8.823675010545499811e-03,7.012470311140586200e-03,7.441075211946144782e-03,8.729483637621857778e-03,9.391473945433560441e-03,8.526762288700105719e-03,9.774823627116287911e-03,1.269614260090493052e-02,1.243885208087867032e-02,1.229967146954642071e-02,1.146488922758327408e-02
2.821273316011529331e-08,1.135745598584582058e-02,9.046036971385744765e-03,7.190389633651443103e-03,7.629508944027251459e-03,8.949521925172183867e-03,9.627654853235094803e-03,8.741596851007284522e-03,1.002042308872834117e-02,1.301383176301114560e-02,1.275019520783140549e-02,1.260766253459348618e-02,1.175233791067416440e-02
2.904339024734748677e-08,1.164810715553216657e-02,9.278686881339348255e-03,7.376638265643591791e-03,7.826735169472192818e-03,9.179744800730162829e-03,9.874724080149123104e-03,8.966369062350220548e-03,1.027732690063554166e-02,1.334603289521914260e-02,1.307576821895563637e-02,1.292974049542552038e-02,1.205296387665528990e-02
2.986006132819936005e-08,1.195188320002626287e-02,9.521935091747014968e-03,7.571475874957781828e-03,8.033025524711327400e-03,9.420459859702506183e-03,1.013300678025824859e-02,9.201378627559823192e-03,1.054587106417240183e-02,1.369316755115838544e-02,1.341598517074777362e-02,1.326631610564033177e-02,1.236715399293291349e-02
3.066245197015871033e-08,1.226909910544258207e-02,9.776044380868188777e-03,7.775124765610374154e-03,8.248611865673147192e-03,9.671927651921968100e-03,1.040277730360486021e-02,9.446879285233241580e-03,1.082633861938298026e-02,1.405558795710333195e-02,1.377119223527330412e-02,1.361773303483659880e-02,1.269523273586492876e-02
3.145044262372226199e-08,1.260000663287797092e-02,1.004122751761989119e-02,7.987767872699166188e-03,8.473684160799526896e-03,9.934359268489059355e-03,1.068425663094925079e-02,9.703076455382365212e-03,1.111895698785262017e-02,1.443357363721894937e-02,1.414166438843173466e-02,1.398426458659180437e-02,1.303745911063999320e-02
3.222405498276559158e-08,1.294479185176771949e-02,1.031764522971675632e-02,8.209547070759808801e-03,8.708388719047978344e-03,1.020791432835089531e-02,1.097761024202702565e-02,9.970125277849576501e-03,1.142389576822246122e-02,1.482732863619290985e-02,1.452760268283944355e-02,1.436611099375661657e-02,1.339402410681512882e-02
3.298342220350236596e-08,1.330357328482283281e-02,1.060540465258548795e-02,8.440561857253328290e-03,8.952826818036859272e-03,1.049269944021596207e-02,1.128294649819325257e-02,1.024812911525703994e-02,1.174126506839253889e-02,1.523697944729386460e-02,1.492913221125389926e-02,1.476339739591285560e-02,1.376504878753778000e-02
3.372876309269641811e-08,1.367640074481053618e-02,1.090455832403368873e-02,8.680868464038720214e-03,9.207053788054343768e-03,1.078876720414160932e-02,1.160031560812308481e-02,1.053713858324708749e-02,1.207111444566263611e-02,1.566257373705701172e-02,1.534630084998784248e-02,1.517617258757169088e-02,1.415058309538379244e-02
3.446036015922802065e-08,1.406325492593095937e-02,1.121510377588796036e-02,8.930479438946628892e-03,9.471078596196872215e-03,1.109611580352270858e-02,1.192970923051290752e-02,1.083715115746943479e-02,1.241343251069348952e-02,1.610407993760227044e-02,1.577907885198964397e-02,1.560440860615875183e-02,1.455060543960030178e-02
3.517854128005777516e-08,1.446404779262286042e-02,1.153698375809785251e-02,9.189363727236759399e-03,9.744863961770195912e-03,1.141468922266556871e-02,1.227106075093313368e-02,1.114811139158492816e-02,1.276814723366442167e-02,1.656138775465784002e-02,1.622735933681253295e-02,1.604800120664368404e-02,1.496502310890950732e-02
3.588366464688778792e-08,1.487862378698207727e-02,1.187008711366739633e-02,9.457447269220453992e-03,1.002832701972143810e-02,1.174437810818532331e-02,1.262424625170445285e-02,1.146991176399856857e-02,1.313512697195458323e-02,1.703430961447437858e-02,1.669095970032466111e-02,1.650677124558479203e-02,1.539367353161494832e-02
3.657610661912595795e-08,1.530676185341402033e-02,1.221425030486297282e-02,9.734614116153290919e-03,1.032134053381342925e-02,1.208502127474516200e-02,1.298908617458208008e-02,1.180239415373158206e-02,1.351418221879781452e-02,1.752258304692044799e-02,1.716962394164346997e-02,1.698046697227753241e-02,1.583632638139147869e-02
3.725625209969572543e-08,1.574817825653124226e-02,1.256925957315059225e-02,1.002070805220644026e-02,1.062373464607849205e-02,1.243640783785348973e-02,1.336534765687917743e-02,1.214535192845454803e-02,1.390506805242542297e-02,1.802587397613099676e-02,1.766302587938973698e-02,1.746876719959338659e-02,1.629268650374474450e-02
3.792448706262146579e-08,1.620253014656330634e-02,1.293485369795479949e-02,1.031553469647461183e-02,1.093529913440881469e-02,1.279827993925718166e-02,1.375274750320702906e-02,1.249853261093541307e-02,1.430748724601240036e-02,1.854378086519754484e-02,1.817077320497318543e-02,1.797128530297179352e-02,1.676239761562571193e-02
3.858119288717305264e-08,1.666941980652992400e-02,1.331072730329849359e-02,1.061886404612877831e-02,1.125578613653666245e-02,1.317033601460305438e-02,1.415095573799030233e-02,1.286164107466820743e-02,1.472109398104887515e-02,1.907583963851656669e-02,1.869241229820271105e-02,1.848757397385584686e-02,1.724504670998537603e-02
3.922674218670139580e-08,1.714839949792843279e-02,1.369653464730910195e-02,1.093043341047786852e-02,1.158491328666968329e-02,1.355223453910917898e-02,1.455959966900068937e-02,1.323434320585433442e-02,1.514549809126602628e-02,1.962152928545940825e-02,1.922743371095845047e-02,1.901713063449780861e-02,1.774016907895867648e-02
3.986149585683042286e-08,1.763897680735020471e-02,1.409189381798348940e-02,1.124995067628717718e-02,1.192236720111385442e-02,1.394359817551084173e-02,1.497826837989635687e-02,1.361626995771329784e-02,1.558026975152373463e-02,2.018027803272907234e-02,1.977527820867450506e-02,1.955940340523793300e-02,1.824725385455523360e-02
4.048580110445514563e-08,1.814062038575878916e-02,1.449639124988824808e-02,1.157709783753907429e-02,1.226780724168829648e-02,1.434401823991149696e-02,1.540651756057270609e-02,1.400702171468246222e-02,1.602494451655713317e-02,2.075146996067740723e-02,2.033534324751930591e-02,2.011379750359877996e-02,1.876574995470210033e-02
4.109999025412574046e-08,1.865276596542034954e-02,1.490958647087481381e-02,1.191153471811236611e-02,1.262086948081696074e-02,1.475305939562299336e-02,1.584387457827626453e-02,1.440617287866225588e-02,1.647902860843379613e-02,2.133445193129791459e-02,2.090698975773287033e-02,2.067968194717179423e-02,1.929507231553605553e-02
4.170438016074516417e-08,1.917482253676491832e-02,1.533101698548900750e-02,1.225290281367741665e-02,1.298117078995118627e-02,1.517026448269086572e-02,1.628984368998873458e-02,1.481327658714994694e-02,1.694200434907953273e-02,2.192854069267926795e-02,2.148954910068971019e-02,2.125639642938031287e-02,1.983460828806652212e-02
4.229927208650656944e-08,1.970617856867544135e-02,1.576020320248121623e-02,1.260082917940819405e-02,1.334831297338235669e-02,1.559515939150979413e-02,1.674391129746853266e-02,1.522786947381007255e-02,1.741333563519801772e-02,2.253303002627341650e-02,2.208233006876892876e-02,2.184325823867705810e-02,2.038372407861801724e-02
4.288495192544895874e-08,2.024620816054802444e-02,1.619665331745072379e-02,1.295493029273150042e-02,1.372188687236098638e-02,1.602725789251048180e-02,1.720555115030373422e-02,1.564947638553870410e-02,1.789247335708701175e-02,2.314719780906140945e-02,2.268462580270688006e-02,2.243956909723455670e-02,2.094177111750868472e-02
4.346169068098151763e-08,2.079427702251969781e-02,1.663986806785306902e-02,1.331481582501323375e-02,1.410147636947804185e-02,1.646606634001795966e-02,1.767422940901736128e-02,1.607761497606626996e-02,1.837886066986007746e-02,2.377031287208391727e-02,2.329572051028005325e-02,2.304462180423462458e-02,2.150809224877811912e-02
4.402974512042060878e-08,2.134974819095281084e-02,1.708934528591946403e-02,1.368009226247642908e-02,1.448666223011553511e-02,1.691108817660344835e-02,1.814940948921075700e-02,1.651180010418573998e-02,1.887193803493145139e-02,2.440164154920007947e-02,2.391489588229430210e-02,2.365770658083444361e-02,2.208202764486994277e-02
4.458935854630641101e-08,2.191198739897882303e-02,1.754458418499902847e-02,1.405036632437851180e-02,1.487702572603255557e-02,1.736182817409940085e-02,1.863055661839976146e-02,1.695154797431896315e-02,1.937114796076403606e-02,2.504045382462724567e-02,2.454143711623165552e-02,2.427811702808153199e-02,2.266292036335080737e-02
4.514076163734168947e-08,2.248036803597618441e-02,1.800508932590675140e-02,1.442524813512780814e-02,1.527215199538024121e-02,1.781779635839402312e-02,1.911714204904379696e-02,1.739637996783037141e-02,1.987593938423373729e-02,2.568602900403806066e-02,2.517463847378988498e-02,2.490515562474429623e-02,2.325012147732614942e-02
4.568417332256586229e-08,2.305427564463225290e-02,1.847037422152969163e-02,1.480435411618495102e-02,1.567163310319565420e-02,1.827851157666364815e-02,1.960864688372884398e-02,1.784582612477637886e-02,2.038577164695356408e-02,2.633766085099321572e-02,2.581380831519631755e-02,2.553813870847465237e-02,2.384299472651528473e-02
4.621980166117065074e-08,2.363311191910993578e-02,1.893996454972093207e-02,1.518730957288419101e-02,1.607507077630359812e-02,1.874350467734620801e-02,2.010456548102323299e-02,1.829942824715143079e-02,2.090011803398835258e-02,2.699466214757683530e-02,2.645827356991505702e-02,2.617640090026267588e-02,2.444092065134748429e-02
4.674784470747401151e-08,2.421629818225178032e-02,1.941340095595800799e-02,1.557375096037505458e-02,1.648207879618539609e-02,1.921232128448608148e-02,2.060440842272385359e-02,1.875674260575547342e-02,2.141846885508863832e-02,2.765636865464263933e-02,2.710738361956772924e-02,2.681929894816219642e-02,2.504330018735672486e-02
4.726849134626839017e-08,2.480327833325758277e-02,1.989024143799372063e-02,1.596332782142971182e-02,1.689228504243806689e-02,1.968452415871462663e-02,2.110770503464961395e-02,1.921734224319100043e-02,2.194033406048227081e-02,2.832214246254917064e-02,2.776051358404694330e-02,2.746621498125582927e-02,2.564955771113073407e-02
4.778192208828881722e-08,2.539352126950330038e-02,2.037006331449298449e-02,1.635570439665226875e-02,1.730533318770837575e-02,2.015969514679351315e-02,2.161400546351879490e-02,1.968081887493091167e-02,2.246524539405891224e-02,2.899137473726576264e-02,2.841706701551803896e-02,2.811655917839676541e-02,2.625914354171941106e-02
4.828830981910131244e-08,2.598652279686386804e-02,2.085246478821424845e-02,1.675056091448988080e-02,1.772088405225024504e-02,2.063743673012512561e-02,2.212288232154114784e-02,2.014678439867454915e-02,2.299275809623757549e-02,2.966348787895051881e-02,2.907647801698714021e-02,2.876977186811648449e-02,2.687153591247809850e-02
4.878782049747778458e-08,2.658180705191490190e-02,2.133706612153554727e-02,1.714759457427394301e-02,1.813861663241833622e-02,2.111737318979887632e-02,2.263393191803110549e-02,2.061487202920021106e-02,2.352245217678412478e-02,3.033793712038218224e-02,2.973821281218517326e-02,2.942532508605861380e-02,2.748624243763141128e-02
4.928061380144294942e-08,2.717892746664247322e-02,2.182351044797945297e-02,1.754652024026175094e-02,1.855822882241273813e-02,2.159915141154155477e-02,2.314677510354398032e-02,2.108473708157765705e-02,2.405393328427386096e-02,3.101421160088356499e-02,3.040177080161835313e-02,3.008272362431649305e-02,2.810280110534779316e-02
4.976684372177619437e-08,2.777746731179888892e-02,2.231146424786506141e-02,1.794707086830462164e-02,1.897943785244371809e-02,2.208244135836587643e-02,2.366105775675786047e-02,2.155605742992702106e-02,2.458683320379461551e-02,3.169183495762604302e-02,3.106668514576178819e-02,3.074150561312184726e-02,2.872078083480113231e-02
5.024665910393306720e-08,2.837703985889387590e-02,2.280061751937304329e-02,1.834899768937930595e-02,1.940198046921987399e-02,2.256693624184298586e-02,2.417645094764395847e-02,2.202853367195402312e-02,2.512081001791784465e-02,3.237036548054795376e-02,3.173252292064501767e-02,3.140124267956508064e-02,2.933978163867214523e-02
5.072020414019835140e-08,2.897728820312135689e-02,2.329068367824247213e-02,1.875207017586186936e-02,1.982561288637853941e-02,2.305235242484066777e-02,2.469265081248352492e-02,2.250188903136310717e-02,2.565554796804576931e-02,3.304939587970511655e-02,3.239888489361106294e-02,3.206153973054651218e-02,2.995943443492371169e-02
5.118761881446987616e-08,2.957788479047295319e-02,2.378139922016458269e-02,1.915607581719765834e-02,2.025011053326510740e-02,2.353842908940857043e-02,2.520937817715006302e-02,2.297586903106121556e-02,2.619075705411732027e-02,3.372855271489304252e-02,3.306540496804407508e-02,3.272203440816567194e-02,3.057940055265292306e-02
